0	3.46E+03	4.76E+09	-25.08056	0		
0	3.46E+03	5.20E+09	-25.32647	0		
0	3.46E+03	5.64E+09	-24.91214	0		
0	3.46E+03	6.08E+09	-23.18756	0		
0	3.46E+03	6.52E+09	-20.49371	0		
0	3.46E+03	6.96E+09	-20.51375	0		
0	3.46E+03	7.40E+09	-16.83658	0		
0	3.46E+03	7.84E+09	-16.7563	0		
0	3.46E+03	8.28E+09	-16.55401	0		
0	3.46E+03	8.72E+09	-17.82752	0		
0	3.46E+03	9.16E+09	-18.44719	0		
0	3.46E+03	9.60E+09	-19.54174	0		
0	3.46E+03	1.00E+10	-18.06064	0		
0	3.46E+03	1.05E+10	-20.98227	0		
0	3.46E+03	1.09E+10	-21.86333	0		
0	3.46E+03	1.14E+10	-21.37987	0		
0	3.46E+03	1.18E+10	-20.01721	0		
0	3.46E+03	1.22E+10	-19.83039	0		
0	3.46E+03	1.27E+10	-19.52724	0		
0	3.46E+03	1.31E+10	-19.32338	0		
0	3.46E+03	1.36E+10	-21.64569	0		
0	3.46E+03	1.40E+10	-17.91332	0		
0	3.46E+03	1.44E+10	-17.59958	0		
0	3.46E+03	1.49E+10	-17.87787	0		
0	3.46E+03	1.53E+10	-22.36087	0		
0	3.46E+03	1.58E+10	-23.21994	0		
0	3.46E+03	1.62E+10	-22.61723	0		
0	3.46E+03	1.66E+10	-21.55464	0		
0	3.46E+03	1.71E+10	-22.20803	0		
0	3.46E+03	1.75E+10	-20.8056	0		
0	3.46E+03	1.80E+10	-20.85187	0		
0	3.46E+03	1.84E+10	-20.8746	0		
0	3.46E+03	1.88E+10	-20.08042	0		
0	3.46E+03	1.93E+10	-19.87121	0		
0	3.46E+03	1.97E+10	-19.78815	0		
0	3.46E+03	2.02E+10	-20.13112	0		
0	3.46E+03	2.06E+10	-22.27318	0		
0	3.46E+03	2.10E+10	-23.98573	0		
0	3.46E+03	2.15E+10	-24.77845	0		
0	3.46E+03	2.19E+10	-27.0686	0		
0	3.46E+03	2.24E+10	-25.11143	0		
0	3.46E+03	2.28E+10	-25.52078	0		
0	3.46E+03	2.32E+10	-25.64007	0		
0	3.46E+03	2.37E+10	-25.99147	0		
0	3.46E+03	2.41E+10	-28.39485	0		
0	3.46E+03	2.46E+10	-30.40424	0		
0	3.46E+03	2.50E+10	-25.42056	0		
0	3.46E+03	3.00E+09	-18.97281	0		
0	3.46E+03	3.44E+09	-16.28645	0		
0	3.46E+03	3.88E+09	-21.44909	0		
0	3.46E+03	4.32E+09	-23.72867	0		
0	3.46E+03	4.76E+09	-25.07953	0		
0	3.46E+03	5.20E+09	-25.32834	0		
0	3.46E+03	5.64E+09	-24.91302	0		
0	3.46E+03	6.08E+09	-23.18913	0		
0	3.46E+03	6.52E+09	-20.49458	0		
0	3.46E+03	6.96E+09	-20.5121	0		
0	3.46E+03	7.40E+09	-16.83831	0		
0	3.46E+03	7.84E+09	-16.75612	0		
0	3.46E+03	8.28E+09	-16.55581	0		
0	3.46E+03	8.72E+09	-17.82851	0		
0	3.46E+03	9.16E+09	-18.44603	0		
0	3.46E+03	9.60E+09	-19.54191	0		
0	3.46E+03	1.00E+10	-18.05807	0		
0	3.46E+03	1.05E+10	-20.98149	0		
0	3.46E+03	1.09E+10	-21.86138	0		
0	3.46E+03	1.14E+10	-21.3767	0		
0	3.46E+03	1.18E+10	-20.01675	0		
0	3.46E+03	1.22E+10	-19.82582	0		
0	3.46E+03	1.27E+10	-19.52734	0		
0	3.46E+03	1.31E+10	-19.31954	0		
0	3.46E+03	1.36E+10	-21.64418	0		
0	3.46E+03	1.40E+10	-17.9123	0		
0	3.46E+03	1.44E+10	-17.59865	0		
0	3.46E+03	1.49E+10	-17.87798	0		
0	3.46E+03	1.53E+10	-22.35938	0		
0	3.46E+03	1.58E+10	-23.21888	0		
0	3.46E+03	1.62E+10	-22.61782	0		
0	3.46E+03	1.66E+10	-21.55396	0		
0	3.46E+03	1.71E+10	-22.20865	0		
0	3.46E+03	1.75E+10	-20.80707	0		
0	3.46E+03	1.80E+10	-20.85232	0		
0	3.46E+03	1.84E+10	-20.87444	0		
0	3.46E+03	1.88E+10	-20.08174	0		
0	3.46E+03	1.93E+10	-19.87146	0		
0	3.46E+03	1.97E+10	-19.78707	0		
0	3.46E+03	2.02E+10	-20.13032	0		
0	3.46E+03	2.06E+10	-22.27309	0		
0	3.46E+03	2.10E+10	-23.98507	0		
0	3.46E+03	2.15E+10	-24.77867	0		
0	3.46E+03	2.19E+10	-27.06378	0		
0	3.46E+03	2.24E+10	-25.10835	0		
0	3.46E+03	2.28E+10	-25.51778	0		
0	3.46E+03	2.32E+10	-25.63719	0		
0	3.46E+03	2.37E+10	-25.99213	0		
0	3.46E+03	2.41E+10	-28.39292	0		
0	3.46E+03	2.46E+10	-30.40265	0		
0	3.46E+03	2.50E+10	-25.42084	0		
0	3.48E+03	3.00E+09	-18.97275	0		
0	3.48E+03	3.44E+09	-16.28643	0		
0	3.48E+03	3.88E+09	-21.44991	0		
0	3.48E+03	4.32E+09	-23.72771	0		
0	3.48E+03	4.76E+09	-25.08205	0		
0	3.48E+03	5.20E+09	-25.32494	0		
0	3.48E+03	5.64E+09	-24.91391	0		
0	3.48E+03	6.08E+09	-23.18659	0		
0	3.48E+03	6.52E+09	-20.49745	0		
0	3.48E+03	6.96E+09	-20.51453	0		
0	3.48E+03	7.40E+09	-16.83496	0		
0	3.48E+03	7.84E+09	-16.75681	0		
0	3.48E+03	8.28E+09	-16.5528	0		
0	3.48E+03	8.72E+09	-17.82708	0		
0	3.48E+03	9.16E+09	-18.44637	0		
0	3.48E+03	9.60E+09	-19.54127	0		
0	3.48E+03	1.00E+10	-18.05794	0		
0	3.48E+03	1.05E+10	-20.98212	0		
0	3.48E+03	1.09E+10	-21.86139	0		
0	3.48E+03	1.14E+10	-21.37621	0		
0	3.48E+03	1.18E+10	-20.01607	0		
0	3.48E+03	1.22E+10	-19.82507	0		
0	3.48E+03	1.27E+10	-19.5269	0		
0	3.48E+03	1.31E+10	-19.31914	0		
0	3.48E+03	1.36E+10	-21.64294	0		
0	3.48E+03	1.40E+10	-17.91309	0		
0	3.48E+03	1.44E+10	-17.59733	0		
0	3.48E+03	1.49E+10	-17.87774	0		
0	3.48E+03	1.53E+10	-22.35963	0		
0	3.48E+03	1.58E+10	-23.21718	0		
0	3.48E+03	1.62E+10	-22.61888	0		
0	3.48E+03	1.66E+10	-21.55356	0		
0	3.48E+03	1.71E+10	-22.20994	0		
0	3.48E+03	1.75E+10	-20.80752	0		
0	3.48E+03	1.80E+10	-20.8525	0		
0	3.48E+03	1.84E+10	-20.87535	0		
0	3.48E+03	1.88E+10	-20.08258	0		
0	3.48E+03	1.93E+10	-19.87236	0		
0	3.48E+03	1.97E+10	-19.78661	0		
0	3.48E+03	2.02E+10	-20.12999	0		
0	3.48E+03	2.06E+10	-22.27149	0		
0	3.48E+03	2.10E+10	-23.98486	0		
0	3.48E+03	2.15E+10	-24.78048	0		
0	3.48E+03	2.19E+10	-27.05993	0		
0	3.48E+03	2.24E+10	-25.10675	0		
0	3.48E+03	2.28E+10	-25.51641	0		
0	3.48E+03	2.32E+10	-25.63677	0		
0	3.48E+03	2.37E+10	-25.99175	0		
0	3.48E+03	2.41E+10	-28.39646	0		
0	3.48E+03	2.46E+10	-30.39976	0		
0	3.48E+03	2.50E+10	-25.42269	0		
0	3.48E+03	3.00E+09	-18.97512	0		
0	3.48E+03	3.44E+09	-16.28674	0		
0	3.48E+03	3.88E+09	-21.45045	0		
0	3.48E+03	4.32E+09	-23.72662	0		
0	3.48E+03	4.76E+09	-25.08129	0		
0	3.48E+03	5.20E+09	-25.32342	0		
0	3.48E+03	5.64E+09	-24.91207	0		
0	3.48E+03	6.08E+09	-23.1861	0		
0	3.48E+03	6.52E+09	-20.49446	0		
0	3.48E+03	6.96E+09	-20.51225	0		
0	3.48E+03	7.40E+09	-16.8346	0		
0	3.48E+03	7.84E+09	-16.75578	0		
0	3.48E+03	8.28E+09	-16.55206	0		
0	3.48E+03	8.72E+09	-17.82611	0		
0	3.48E+03	9.16E+09	-18.44551	0		
0	3.48E+03	9.60E+09	-19.54006	0		
0	3.48E+03	1.00E+10	-18.05819	0		
0	3.48E+03	1.05E+10	-20.98257	0		
0	3.48E+03	1.09E+10	-21.86205	0		
0	3.48E+03	1.14E+10	-21.37545	0		
0	3.48E+03	1.18E+10	-20.01685	0		
0	3.48E+03	1.22E+10	-19.82597	0		
0	3.48E+03	1.27E+10	-19.52616	0		
0	3.48E+03	1.31E+10	-19.32042	0		
0	3.48E+03	1.36E+10	-21.64428	0		
0	3.48E+03	1.40E+10	-17.91334	0		
0	3.48E+03	1.44E+10	-17.59818	0		
0	3.48E+03	1.49E+10	-17.87627	0		
0	3.48E+03	1.53E+10	-22.35925	0		
0	3.48E+03	1.58E+10	-23.2168	0		
0	3.48E+03	1.62E+10	-22.61702	0		
0	3.48E+03	1.66E+10	-21.55295	0		
0	3.48E+03	1.71E+10	-22.2083	0		
0	3.48E+03	1.75E+10	-20.8049	0		
0	3.48E+03	1.80E+10	-20.85251	0		
0	3.48E+03	1.84E+10	-20.87379	0		
0	3.48E+03	1.88E+10	-20.08149	0		
0	3.48E+03	1.93E+10	-19.87291	0		
0	3.48E+03	1.97E+10	-19.78438	0		
0	3.48E+03	2.02E+10	-20.12918	0		
0	3.48E+03	2.06E+10	-22.27044	0		
0	3.48E+03	2.10E+10	-23.98472	0		
0	3.48E+03	2.15E+10	-24.78294	0		
0	3.48E+03	2.19E+10	-27.05724	0		
0	3.48E+03	2.24E+10	-25.10473	0		
0	3.48E+03	2.28E+10	-25.51373	0		
0	3.48E+03	2.32E+10	-25.63458	0		
0	3.48E+03	2.37E+10	-25.99348	0		
0	3.48E+03	2.41E+10	-28.39939	0		
0	3.48E+03	2.46E+10	-30.39821	0		
0	3.48E+03	2.50E+10	-25.42351	0		
0	3.49E+03	3.00E+09	-18.97254	0		
0	3.49E+03	3.44E+09	-16.28625	0		
0	3.49E+03	3.88E+09	-21.44968	0		
0	3.49E+03	4.32E+09	-23.72672	0		
0	3.49E+03	4.76E+09	-25.08067	0		
0	3.49E+03	5.20E+09	-25.32573	0		
0	3.49E+03	5.64E+09	-24.91207	0		
0	3.49E+03	6.08E+09	-23.1861	0		
0	3.49E+03	6.52E+09	-20.49578	0		
0	3.49E+03	6.96E+09	-20.51273	0		
0	3.49E+03	7.40E+09	-16.83586	0		
0	3.49E+03	7.84E+09	-16.7549	0		
0	3.49E+03	8.28E+09	-16.55186	0		
0	3.49E+03	8.72E+09	-17.82691	0		
0	3.49E+03	9.16E+09	-18.44456	0		
0	3.49E+03	9.60E+09	-19.53957	0		
0	3.49E+03	1.00E+10	-18.05775	0		
0	3.49E+03	1.05E+10	-20.98045	0		
0	3.49E+03	1.09E+10	-21.8602	0		
0	3.49E+03	1.14E+10	-21.37659	0		
0	3.49E+03	1.18E+10	-20.01423	0		
0	3.49E+03	1.22E+10	-19.82552	0		
0	3.49E+03	1.27E+10	-19.52537	0		
0	3.49E+03	1.31E+10	-19.32138	0		
0	3.49E+03	1.36E+10	-21.64387	0		
0	3.49E+03	1.40E+10	-17.91342	0		
0	3.49E+03	1.44E+10	-17.59893	0		
0	3.49E+03	1.49E+10	-17.87631	0		
0	3.49E+03	1.53E+10	-22.35989	0		
0	3.49E+03	1.58E+10	-23.21801	0		
0	3.49E+03	1.62E+10	-22.6183	0		
0	3.49E+03	1.66E+10	-21.55335	0		
0	3.49E+03	1.71E+10	-22.2095	0		
0	3.49E+03	1.75E+10	-20.80558	0		
0	3.49E+03	1.80E+10	-20.85199	0		
0	3.49E+03	1.84E+10	-20.87516	0		
0	3.49E+03	1.88E+10	-20.08117	0		
0	3.49E+03	1.93E+10	-19.87336	0		
0	3.49E+03	1.97E+10	-19.78451	0		
0	3.49E+03	2.02E+10	-20.12745	0		
0	3.49E+03	2.06E+10	-22.26818	0		
0	3.49E+03	2.10E+10	-23.98455	0		
0	3.49E+03	2.15E+10	-24.78031	0		
0	3.49E+03	2.19E+10	-27.05261	0		
0	3.49E+03	2.24E+10	-25.10432	0		
0	3.49E+03	2.28E+10	-25.51065	0		
0	3.49E+03	2.32E+10	-25.63355	0		
0	3.49E+03	2.37E+10	-25.99356	0		
0	3.49E+03	2.41E+10	-28.39809	0		
0	3.49E+03	2.46E+10	-30.39707	0		
0	3.49E+03	2.50E+10	-25.42414	0		
0	3.50E+03	3.00E+09	-18.97223	0		
0	3.50E+03	3.44E+09	-16.28514	0		
0	3.50E+03	3.88E+09	-21.44713	0		
0	3.50E+03	4.32E+09	-23.72477	0		
0	3.50E+03	4.76E+09	-25.08004	0		
0	3.50E+03	5.20E+09	-25.32588	0		
0	3.50E+03	5.64E+09	-24.91102	0		
0	3.50E+03	6.08E+09	-23.18756	0		
0	3.50E+03	6.52E+09	-20.49499	0		
0	3.50E+03	6.96E+09	-20.51216	0		
0	3.50E+03	7.40E+09	-16.83582	0		
0	3.50E+03	7.84E+09	-16.75554	0		
0	3.50E+03	8.28E+09	-16.55408	0		
0	3.50E+03	8.72E+09	-17.8283	0		
0	3.50E+03	9.16E+09	-18.44496	0		
0	3.50E+03	9.60E+09	-19.54081	0		
0	3.50E+03	1.00E+10	-18.05771	0		
0	3.50E+03	1.05E+10	-20.97961	0		
0	3.50E+03	1.09E+10	-21.85749	0		
0	3.50E+03	1.14E+10	-21.37482	0		
0	3.50E+03	1.18E+10	-20.01278	0		
0	3.50E+03	1.22E+10	-19.82277	0		
0	3.50E+03	1.27E+10	-19.52215	0		
0	3.50E+03	1.31E+10	-19.31849	0		
0	3.50E+03	1.36E+10	-21.64138	0		
0	3.50E+03	1.40E+10	-17.91156	0		
0	3.50E+03	1.44E+10	-17.59825	0		
0	3.50E+03	1.49E+10	-17.87511	0		
0	3.50E+03	1.53E+10	-22.35857	0		
0	3.50E+03	1.58E+10	-23.2179	0		
0	3.50E+03	1.62E+10	-22.6175	0		
0	3.50E+03	1.66E+10	-21.5545	0		
0	3.50E+03	1.71E+10	-22.20842	0		
0	3.50E+03	1.75E+10	-20.8072	0		
0	3.50E+03	1.80E+10	-20.8533	0		
0	3.50E+03	1.84E+10	-20.87562	0		
0	3.50E+03	1.88E+10	-20.08267	0		
0	3.50E+03	1.93E+10	-19.87394	0		
0	3.50E+03	1.97E+10	-19.78498	0		
0	3.50E+03	2.02E+10	-20.12745	0		
0	3.50E+03	2.06E+10	-22.26751	0		
0	3.50E+03	2.10E+10	-23.98368	0		
0	3.50E+03	2.15E+10	-24.7805	0		
0	3.50E+03	2.19E+10	-27.04987	0		
0	3.50E+03	2.24E+10	-25.10087	0		
0	3.50E+03	2.28E+10	-25.50936	0		
0	3.50E+03	2.32E+10	-25.6303	0		
0	3.50E+03	2.37E+10	-25.99436	0		
0	3.50E+03	2.41E+10	-28.4002	0		
0	3.50E+03	2.46E+10	-30.39546	0		
0	3.50E+03	2.50E+10	-25.4244	0		
0	3.51E+03	3.00E+09	-18.97303	0		
0	3.51E+03	3.44E+09	-16.28599	0		
0	3.51E+03	3.88E+09	-21.44881	0		
0	3.51E+03	4.32E+09	-23.72604	0		
0	3.51E+03	4.76E+09	-25.07852	0		
0	3.51E+03	5.20E+09	-25.32298	0		
0	3.51E+03	5.64E+09	-24.91021	0		
0	3.51E+03	6.08E+09	-23.18437	0		
0	3.51E+03	6.52E+09	-20.49242	0		
0	3.51E+03	6.96E+09	-20.51158	0		
0	3.51E+03	7.40E+09	-16.83438	0		
0	3.51E+03	7.84E+09	-16.75529	0		
0	3.51E+03	8.28E+09	-16.55256	0		
0	3.51E+03	8.72E+09	-17.82862	0		
0	3.51E+03	9.16E+09	-18.44702	0		
0	3.51E+03	9.60E+09	-19.54153	0		
0	3.51E+03	1.00E+10	-18.05822	0		
0	3.51E+03	1.05E+10	-20.98064	0		
0	3.51E+03	1.09E+10	-21.86012	0		
0	3.51E+03	1.14E+10	-21.37692	0		
0	3.51E+03	1.18E+10	-20.01581	0		
0	3.51E+03	1.22E+10	-19.82501	0		
0	3.51E+03	1.27E+10	-19.52427	0		
0	3.51E+03	1.31E+10	-19.31929	0		
0	3.51E+03	1.36E+10	-21.64274	0		
0	3.51E+03	1.40E+10	-17.91151	0		
0	3.51E+03	1.44E+10	-17.59755	0		
0	3.51E+03	1.49E+10	-17.8757	0		
0	3.51E+03	1.53E+10	-22.35824	0		
0	3.51E+03	1.58E+10	-23.21688	0		
0	3.51E+03	1.62E+10	-22.61345	0		
0	3.51E+03	1.66E+10	-21.55287	0		
0	3.51E+03	1.71E+10	-22.20767	0		
0	3.51E+03	1.75E+10	-20.80584	0		
0	3.51E+03	1.80E+10	-20.85339	0		
0	3.51E+03	1.84E+10	-20.87507	0		
0	3.51E+03	1.88E+10	-20.08311	0		
0	3.51E+03	1.93E+10	-19.87535	0		
0	3.51E+03	1.97E+10	-19.78367	0		
0	3.51E+03	2.02E+10	-20.12742	0		
0	3.51E+03	2.06E+10	-22.26677	0		
0	3.51E+03	2.10E+10	-23.98352	0		
0	3.51E+03	2.15E+10	-24.78177	0		
0	3.51E+03	2.19E+10	-27.04739	0		
0	3.51E+03	2.24E+10	-25.09925	0		
0	3.51E+03	2.28E+10	-25.50795	0		
0	3.51E+03	2.32E+10	-25.63009	0		
0	3.51E+03	2.37E+10	-25.99309	0		
0	3.51E+03	2.41E+10	-28.40252	0		
0	3.51E+03	2.46E+10	-30.39477	0		
0	3.51E+03	2.50E+10	-25.42677	0		
0	3.51E+03	3.00E+09	-18.9727	0		
0	3.51E+03	3.44E+09	-16.28523	0		
0	3.51E+03	3.88E+09	-21.45045	0		
0	3.51E+03	4.32E+09	-23.72666	0		
0	3.51E+03	4.76E+09	-25.08117	0		
0	3.51E+03	5.20E+09	-25.32449	0		
0	3.51E+03	5.64E+09	-24.91036	0		
0	3.51E+03	6.08E+09	-23.18662	0		
0	3.51E+03	6.52E+09	-20.49379	0		
0	3.51E+03	6.96E+09	-20.51107	0		
0	3.51E+03	7.40E+09	-16.83379	0		
0	3.51E+03	7.84E+09	-16.75527	0		
0	3.51E+03	8.28E+09	-16.55171	0		
0	3.51E+03	8.72E+09	-17.8255	0		
0	3.51E+03	9.16E+09	-18.44533	0		
0	3.51E+03	9.60E+09	-19.5422	0		
0	3.51E+03	1.00E+10	-18.0575	0		
0	3.51E+03	1.05E+10	-20.98117	0		
0	3.51E+03	1.09E+10	-21.86002	0		
0	3.51E+03	1.14E+10	-21.3756	0		
0	3.51E+03	1.18E+10	-20.01473	0		
0	3.51E+03	1.22E+10	-19.8226	0		
0	3.51E+03	1.27E+10	-19.5229	0		
0	3.51E+03	1.31E+10	-19.31962	0		
0	3.51E+03	1.36E+10	-21.64156	0		
0	3.51E+03	1.40E+10	-17.91248	0		
0	3.51E+03	1.44E+10	-17.59719	0		
0	3.51E+03	1.49E+10	-17.87409	0		
0	3.51E+03	1.53E+10	-22.35712	0		
0	3.51E+03	1.58E+10	-23.2149	0		
0	3.51E+03	1.62E+10	-22.61568	0		
0	3.51E+03	1.66E+10	-21.55271	0		
0	3.51E+03	1.71E+10	-22.20604	0		
0	3.51E+03	1.75E+10	-20.80566	0		
0	3.51E+03	1.80E+10	-20.85406	0		
0	3.51E+03	1.84E+10	-20.87436	0		
0	3.51E+03	1.88E+10	-20.08149	0		
0	3.51E+03	1.93E+10	-19.87589	0		
0	3.51E+03	1.97E+10	-19.78291	0		
0	3.51E+03	2.02E+10	-20.12665	0		
0	3.51E+03	2.06E+10	-22.26632	0		
0	3.51E+03	2.10E+10	-23.98332	0		
0	3.51E+03	2.15E+10	-24.78284	0		
0	3.51E+03	2.19E+10	-27.04331	0		
0	3.51E+03	2.24E+10	-25.0985	0		
0	3.51E+03	2.28E+10	-25.50633	0		
0	3.51E+03	2.32E+10	-25.62888	0		
0	3.51E+03	2.37E+10	-25.99381	0		
0	3.51E+03	2.41E+10	-28.4005	0		
0	3.51E+03	2.46E+10	-30.39455	0		
0	3.51E+03	2.50E+10	-25.42733	0		
0	3.52E+03	3.00E+09	-18.97087	0		
0	3.52E+03	3.44E+09	-16.28509	0		
0	3.52E+03	3.88E+09	-21.44799	0		
0	3.52E+03	4.32E+09	-23.72611	0		
0	3.52E+03	4.76E+09	-25.0787	0		
0	3.52E+03	5.20E+09	-25.32507	0		
0	3.52E+03	5.64E+09	-24.91202	0		
0	3.52E+03	6.08E+09	-23.18563	0		
0	3.52E+03	6.52E+09	-20.49356	0		
0	3.52E+03	6.96E+09	-20.50999	0		
0	3.52E+03	7.40E+09	-16.83405	0		
0	3.52E+03	7.84E+09	-16.75303	0		
0	3.52E+03	8.28E+09	-16.55073	0		
0	3.52E+03	8.72E+09	-17.82577	0		
0	3.52E+03	9.16E+09	-18.44343	0		
0	3.52E+03	9.60E+09	-19.53802	0		
0	3.52E+03	1.00E+10	-18.05639	0		
0	3.52E+03	1.05E+10	-20.97894	0		
0	3.52E+03	1.09E+10	-21.85999	0		
0	3.52E+03	1.14E+10	-21.3744	0		
0	3.52E+03	1.18E+10	-20.01384	0		
0	3.52E+03	1.22E+10	-19.82173	0		
0	3.52E+03	1.27E+10	-19.52165	0		
0	3.52E+03	1.31E+10	-19.31916	0		
0	3.52E+03	1.36E+10	-21.64157	0		
0	3.52E+03	1.40E+10	-17.91262	0		
0	3.52E+03	1.44E+10	-17.59594	0		
0	3.52E+03	1.49E+10	-17.87504	0		
0	3.52E+03	1.53E+10	-22.35878	0		
0	3.52E+03	1.58E+10	-23.21582	0		
0	3.52E+03	1.62E+10	-22.6156	0		
0	3.52E+03	1.66E+10	-21.55235	0		
0	3.52E+03	1.71E+10	-22.20784	0		
0	3.52E+03	1.75E+10	-20.80505	0		
0	3.52E+03	1.80E+10	-20.85342	0		
0	3.52E+03	1.84E+10	-20.87562	0		
0	3.52E+03	1.88E+10	-20.08237	0		
0	3.52E+03	1.93E+10	-19.87597	0		
0	3.52E+03	1.97E+10	-19.78435	0		
0	3.52E+03	2.02E+10	-20.12506	0		
0	3.52E+03	2.06E+10	-22.26475	0		
0	3.52E+03	2.10E+10	-23.98415	0		
0	3.52E+03	2.15E+10	-24.78267	0		
0	3.52E+03	2.19E+10	-27.04161	0		
0	3.52E+03	2.24E+10	-25.09514	0		
0	3.52E+03	2.28E+10	-25.50351	0		
0	3.52E+03	2.32E+10	-25.62909	0		
0	3.52E+03	2.37E+10	-25.9935	0		
0	3.52E+03	2.41E+10	-28.3995	0		
0	3.52E+03	2.46E+10	-30.39218	0		
0	3.52E+03	2.50E+10	-25.4278	0		
0	3.53E+03	3.00E+09	-18.96938	0		
0	3.53E+03	3.44E+09	-16.28372	0		
0	3.53E+03	3.88E+09	-21.44684	0		
0	3.53E+03	4.32E+09	-23.72587	0		
0	3.53E+03	4.76E+09	-25.07849	0		
0	3.53E+03	5.20E+09	-25.32381	0		
0	3.53E+03	5.64E+09	-24.91149	0		
0	3.53E+03	6.08E+09	-23.18329	0		
0	3.53E+03	6.52E+09	-20.49273	0		
0	3.53E+03	6.96E+09	-20.5116	0		
0	3.53E+03	7.40E+09	-16.83464	0		
0	3.53E+03	7.84E+09	-16.75342	0		
0	3.53E+03	8.28E+09	-16.55139	0		
0	3.53E+03	8.72E+09	-17.82536	0		
0	3.53E+03	9.16E+09	-18.44425	0		
0	3.53E+03	9.60E+09	-19.53906	0		
0	3.53E+03	1.00E+10	-18.05567	0		
0	3.53E+03	1.05E+10	-20.97955	0		
0	3.53E+03	1.09E+10	-21.85612	0		
0	3.53E+03	1.14E+10	-21.37421	0		
0	3.53E+03	1.18E+10	-20.01286	0		
0	3.53E+03	1.22E+10	-19.82	0		
0	3.53E+03	1.27E+10	-19.5205	0		
0	3.53E+03	1.31E+10	-19.32022	0		
0	3.53E+03	1.36E+10	-21.64213	0		
0	3.53E+03	1.40E+10	-17.91243	0		
0	3.53E+03	1.44E+10	-17.59585	0		
0	3.53E+03	1.49E+10	-17.87492	0		
0	3.53E+03	1.53E+10	-22.35696	0		
0	3.53E+03	1.58E+10	-23.21616	0		
0	3.53E+03	1.62E+10	-22.61641	0		
0	3.53E+03	1.66E+10	-21.55304	0		
0	3.53E+03	1.71E+10	-22.20815	0		
0	3.53E+03	1.75E+10	-20.80555	0		
0	3.53E+03	1.80E+10	-20.85324	0		
0	3.53E+03	1.84E+10	-20.87596	0		
0	3.53E+03	1.88E+10	-20.08392	0		
0	3.53E+03	1.93E+10	-19.87532	0		
0	3.53E+03	1.97E+10	-19.7825	0		
0	3.53E+03	2.02E+10	-20.12403	0		
0	3.53E+03	2.06E+10	-22.26351	0		
0	3.53E+03	2.10E+10	-23.98271	0		
0	3.53E+03	2.15E+10	-24.78172	0		
0	3.53E+03	2.19E+10	-27.03703	0		
0	3.53E+03	2.24E+10	-25.09365	0		
0	3.53E+03	2.28E+10	-25.50125	0		
0	3.53E+03	2.32E+10	-25.62395	0		
0	3.53E+03	2.37E+10	-25.99531	0		
0	3.53E+03	2.41E+10	-28.40199	0		
0	3.53E+03	2.46E+10	-30.38898	0		
0	3.53E+03	2.50E+10	-25.42665	0		
0	3.54E+03	3.00E+09	-18.9666	0		
0	3.54E+03	3.44E+09	-16.28285	0		
0	3.54E+03	3.88E+09	-21.44599	0		
0	3.54E+03	4.32E+09	-23.72341	0		
0	3.54E+03	4.76E+09	-25.07785	0		
0	3.54E+03	5.20E+09	-25.32199	0		
0	3.54E+03	5.64E+09	-24.90821	0		
0	3.54E+03	6.08E+09	-23.18332	0		
0	3.54E+03	6.52E+09	-20.49154	0		
0	3.54E+03	6.96E+09	-20.50844	0		
0	3.54E+03	7.40E+09	-16.83397	0		
0	3.54E+03	7.84E+09	-16.75293	0		
0	3.54E+03	8.28E+09	-16.55065	0		
0	3.54E+03	8.72E+09	-17.82571	0		
0	3.54E+03	9.16E+09	-18.44341	0		
0	3.54E+03	9.60E+09	-19.53998	0		
0	3.54E+03	1.00E+10	-18.05515	0		
0	3.54E+03	1.05E+10	-20.97894	0		
0	3.54E+03	1.09E+10	-21.85892	0		
0	3.54E+03	1.14E+10	-21.37402	0		
0	3.54E+03	1.18E+10	-20.01178	0		
0	3.54E+03	1.22E+10	-19.81786	0		
0	3.54E+03	1.27E+10	-19.51768	0		
0	3.54E+03	1.31E+10	-19.31456	0		
0	3.54E+03	1.36E+10	-21.63937	0		
0	3.54E+03	1.40E+10	-17.91155	0		
0	3.54E+03	1.44E+10	-17.59576	0		
0	3.54E+03	1.49E+10	-17.87187	0		
0	3.54E+03	1.53E+10	-22.35746	0		
0	3.54E+03	1.58E+10	-23.21495	0		
0	3.54E+03	1.62E+10	-22.61524	0		
0	3.54E+03	1.66E+10	-21.5517	0		
0	3.54E+03	1.71E+10	-22.20723	0		
0	3.54E+03	1.75E+10	-20.80426	0		
0	3.54E+03	1.80E+10	-20.85293	0		
0	3.54E+03	1.84E+10	-20.87547	0		
0	3.54E+03	1.88E+10	-20.08251	0		
0	3.54E+03	1.93E+10	-19.87639	0		
0	3.54E+03	1.97E+10	-19.78185	0		
0	3.54E+03	2.02E+10	-20.12354	0		
0	3.54E+03	2.06E+10	-22.26197	0		
0	3.54E+03	2.10E+10	-23.98133	0		
0	3.54E+03	2.15E+10	-24.78328	0		
0	3.54E+03	2.19E+10	-27.03407	0		
0	3.54E+03	2.24E+10	-25.08996	0		
0	3.54E+03	2.28E+10	-25.49897	0		
0	3.54E+03	2.32E+10	-25.62249	0		
0	3.54E+03	2.37E+10	-25.99331	0		
0	3.54E+03	2.41E+10	-28.39983	0		
0	3.54E+03	2.46E+10	-30.38807	0		
0	3.54E+03	2.50E+10	-25.43043	0		
0	3.55E+03	3.00E+09	-18.96968	0		
0	3.55E+03	3.44E+09	-16.28316	0		
0	3.55E+03	3.88E+09	-21.44589	0		
